date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
2021-03-31 00:00:00,Med & Surg Equip Repair,PFI MANAGED SERVICES,CATALYST HEALTHCARE ROMFORD LTD,37725188,39693.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CATALYST HEALTHCARE ROMFORD LTD,37749849,158556.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CATALYST HEALTHCARE ROMFORD LTD,37749852,48986.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,BIOCHEMISTRY,CATALYST HEALTHCARE ROMFORD LTD,37771927,62960.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,HAEMATOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771927,31918.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,HISTOPATHOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771927,52193.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,Pre-Natal Screening,CATALYST HEALTHCARE ROMFORD LTD,37771927,34037.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,QH MICROBIOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771927,300848.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,QH MICROBIOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771927,60169.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,BIOCHEMISTRY,CATALYST HEALTHCARE ROMFORD LTD,37771942,77172.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,HISTOPATHOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771942,38368.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,QH MICROBIOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771942,462742.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Laboratory Reagents,QH MICROBIOLOGY,CATALYST HEALTHCARE ROMFORD LTD,37771942,92548.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CATALYST HEALTHCARE ROMFORD LTD,37771986,431116.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37448036,896378.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37448036,179275.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37451974,77988.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37482024,233964.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37482026,326952.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37595960,37958.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37653166,832608.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37653166,166521.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37666319,69338.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37666320,124727.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37666321,159256.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37678194,831367.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37703855,246244.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37703855,49248.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37703875,68596.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37712069,44580.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37712069,71780.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37712069,42896.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CDW LTD,37712069,623904.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Drugs,CANCER DRUGS,CELGENE LTD,37436265,-31752.0,BHR_Merged.xlsx,-1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,CELLPATH LTD,37678104,31500.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Gas,KGH SITE ESTATES,CORONA ENERGY RETAIL 4 LTD,37461482,51415.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Gas,KGH SITE ESTATES,CORONA ENERGY RETAIL 4 LTD,37725182,41437.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,DRAEGER MEDICAL UK LTD,37409634,76720.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,DRAEGER MEDICAL UK LTD,37634851,93093.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,DRAEGER MEDICAL UK LTD,37774589,680767.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,DRAEGER MEDICAL UK LTD,37774589,136153.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Recruitment Agency Fees,RECRUITMENT,DRAKE PERSONNEL LTD,37752973,30250.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Electricity,KGH SITE ESTATES,EDF ENERGY 1 LTD,37725168,94494.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Other Transport Costs,PATIENT TRANSPORT SERVICE,G4S FACILITIES MANAGEMENT (UK) LTD,37523971,348171.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,GE MEDICAL SYSTEMS LTD,37677563,282778.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,GE MEDICAL SYSTEMS LTD,37677563,56555.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,HEALTHCARE AT HOME LTD,37763545,30300.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,HEALTHNETCONNECTIONS LTD,37714435,125437.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,HEIDELBERG ENGINEERING LTD,37774608,71000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,X-Ray Equipment Purchase,CT,HILL-ROM LTD,37469386,52495.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,HOLOGIC LTD,37677916,44000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,External Consultancy Fees,INFORMATION TECH MGT,HUNTER HEALTHCARE RESOURCING LTD,37713155,36000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Contr Other External,BHR CENTRAL STERILE SERV,IHSS LTD,37532285,68437.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INSPIRE CONTRACT SERVICES LTD,37727937,68320.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INTERSERVE (FACILITIES MANAGEMENT) LTD,37399469,100954.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INTERSERVE (FACILITIES MANAGEMENT) LTD,37399470,86737.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Ext Contr Oth Hotel Srv,KGH TOTAL FACILITIES MGMT,INTERSERVE (FACILITIES MANAGEMENT) LTD,37399474,51639.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INTERSERVE (FACILITIES MANAGEMENT) LTD,37399480,120861.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Miscellaneous Expenditure,COVID-19,INTERSERVE (FACILITIES MANAGEMENT) LTD,37399481,147654.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Ext Contr Oth Hotel Srv,KGH TOTAL FACILITIES MGMT,INTERSERVE (FACILITIES MANAGEMENT) LTD,37632898,82733.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Ext Contr Oth Hotel Srv,KGH TOTAL FACILITIES MGMT,INTERSERVE (FACILITIES MANAGEMENT) LTD,37632899,642271.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INTERSERVE (FACILITIES MANAGEMENT) LTD,37774079,85397.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,INTERSERVE (FACILITIES MANAGEMENT) LTD,37774084,71950.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,External Data Contracts,FINANCE,ISOSEC LTD,37774070,32975.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,JANSSEN CILAG LTD,37476441,53913.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,JUDD MEDICAL LTD,37774534,83415.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Contr Other External,COVID-19 VACCINATION HUB,KAMSET DIGITAL,37462077,31861.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37498496,56720.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37678162,30546.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Commercial Sector,SUB-FERTILITY CLINIC,KINGS FERTILITY LTD,37711300,50700.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,LABORIE MEDICAL TECHNOLOGIES UK,37782328,-98105.0,BHR_Merged.xlsx,-1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,LABORIE MEDICAL TECHNOLOGIES UK,37782329,98105.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,LEICA MICROSYSTEMS (UK) LTD,37469126,30253.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,LEICA MICROSYSTEMS (UK) LTD,37738241,101411.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,LLOYDS PHARMACY CLINICAL HOMECARE LTD,37529312,110858.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,QH ESTATES,LONDON BOROUGH OF HAVERING,37725192,243390.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,LYON ROAD STORE ESTATES,LONDON BOROUGH OF HAVERING,37725194,65968.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,QH ESTATES,LONDON BOROUGH OF HAVERING,37725199,61180.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,BATES ESTATES,LONDON BOROUGH OF HAVERING,37725204,42826.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,QH ESTATES,LONDON BOROUGH OF HAVERING,37749838,2181200.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rates,KGH SITE ESTATES,LONDON BOROUGH OF REDBRIDGE,37771976,835240.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749878,86305.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749881,89859.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749885,47617.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749904,70606.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749917,30782.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37749922,60921.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Independent Sector,SURGERY MANAGEMENT,MEDINET CLINICAL SERVICES LTD,37771992,253841.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Med & Surg Equip General,CLINICAL DIAGNOSTIC UNIT,MEDTRONIC LTD,37702387,69000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Postage & Carriage,ESTATES MANAGEMENT,MONTHLY CREDIT,10005331,35000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,FP10S,PHARMACY DEPT,NHS BUSINESS SERVICES AUTHORITY,37411300,39262.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,FP10S,PHARMACY DEPT,NHS BUSINESS SERVICES AUTHORITY,37771990,36267.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rent,BH ESTATES,NHS PROPERTY SERVICES LTD,37461358,86147.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rent,LOXFORD ESTATES,NHS PROPERTY SERVICES LTD,37461362,31089.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rent,BCH COMM EST GEN,NHS PROPERTY SERVICES LTD,37461365,66231.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rent,BH ESTATES,NHS PROPERTY SERVICES LTD,37461371,72097.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,External Data Contracts,FINANCE,NHS SBS SLA,10005331,40485.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Senior Manager Band 8C,INFORMATION TECH MGT,NORTH EAST LONDON NHS FOUNDATION TRUST,37438707,41718.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Director,INFORMATION TECH MGT,NORTH EAST LONDON NHS FOUNDATION TRUST,37771941,31235.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,OCTAPHARMA LTD,37695861,36400.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OFFICE BLUEPRINT LTD TA WELLTEK,37481344,72875.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37429054,241882.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37429054,48376.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37658268,79547.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37678095,135419.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37738506,35487.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37783815,194295.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OLYMPUS KEYMED,37783815,38859.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Equip Maint Contracts,SUPPLIES,OMNICELL LTD,37736876,42626.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,OPTOS PLC,37753757,88255.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,PENTAX UK LTD,37399647,197652.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,PENTAX UK LTD,37399647,39530.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,PHOENIX HEALTHCARE DISTRIBUTION LTD,37448035,150529.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,PHOENIX HEALTHCARE DISTRIBUTION LTD,37448035,30015.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,PHOENIX HEALTHCARE DISTRIBUTION LTD,37608718,147715.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Commercial Sector,BHR TRUST RADIOLOGISTS,RADIOLOGY REPORTING ONLINE,37523967,137567.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Commercial Sector,BHR TRUST RADIOLOGISTS,RADIOLOGY REPORTING ONLINE,37523969,144090.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Ext Contr Oth Hotel Srv,KGH TOTAL FACILITIES MGMT,REACH ACTIVE LTD,37736787,59000.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Ext Contr Oth Hotel Srv,KGH TOTAL FACILITIES MGMT,REACH ACTIVE LTD,37736804,47755.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,ROCHE PRODUCTS LTD,37476439,30792.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Stocks Raw Materials,Balance Sheet,ROCHE PRODUCTS LTD,37622203,30792.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Hlthcre-Foundation Trsts,MEDICAL EDUCATION,ROYAL FREE LONDON NHS FOUNDATION TRUST,37466882,234304.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Rent,LYON ROAD STORE ESTATES,RVL PROPERTIES LTD,37702547,63400.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,SIGMACON (UK) LTD,37632250,131800.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,SIGMACON (UK) LTD,37736871,198950.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,SIGMACON (UK) LTD,37736871,39790.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Computer Software/License,TRUST BOARD,SOFTCAT PLC,37523972,56399.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,SPECIALIST COMPUTER CENTRES PLC,37578451,381106.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,SPECIALIST COMPUTER CENTRES PLC,37578451,76221.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,STORZ MEDICAL (UK) LTD,37774628,503300.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,STORZ MEDICAL (UK) LTD,37774628,100660.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,AUC Additions,Balance Sheet,STRYKER UK LTD,37730510,53547.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Med & Surg Equip General,COVID-19,SUPPLIES 4 CARE LTD,37523756,124660.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Med & Surg Equip General,COVID-19,SUPPLIES 4 CARE LTD,37703668,383640.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,Med & Surg Equip General,COVID-19,SUPPLIES 4 CARE LTD,37703668,76728.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37461527,172841.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37594542,154381.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37594558,199806.0,BHR_Merged.xlsx,1
2021-03-31 00:00:00,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37711341,187381.0,BHR_Merged.xlsx,1
