Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,34659381,"1,451.45"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,34659381,"5,954.17"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,34659381,"6,828.64"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,"43,841.33"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,846.7
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,"1,395.84"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,696.52
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,22.79
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,34659383,"4,565.49"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,34513624,"44,233.69"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,34513624,855.51
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,34513624,"8,267.56"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,34513624,"4,011.66"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,"50,024.34"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,955.4
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,166.67
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,"1,333.35"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,"1,736.89"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,34659387,"3,869.06"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,34659385,"31,137.76"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,34659385,598.83
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,34659385,"2,945.53"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"66,667.57"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"2,245.02"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"1,297.72"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"4,166.67"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"1,164.33"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"6,003.25"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"5,855.36"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,34513620,"6,237.04"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,34634741,"39,378.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,34701965,"54,017.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,34513627,"43,839.25"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,34513627,846.32
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,34513627,"2,275.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,34513627,"3,664.82"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,34659395,"97,139.08"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,34659395,"1,869.59"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,34659395,"7,440.72"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"92,738.15"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"1,798.59"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"61,162.16"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"1,689.60"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"9,232.18"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"1,381.32"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,34513630,"7,094.49"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,34659389,"63,462.96"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,34659389,"1,233.67"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,34659389,"4,500.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,34659389,"2,464.76"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,34659389,"5,865.36"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,34659390,"41,250.59"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,34659390,816.31
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,34659390,"3,858.34"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,34659390,"1,497.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,34659390,"3,378.88"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,34659391,176.08
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,34659391,"49,148.26"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,34659391,962.39
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,34659391,"2,820.83"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,34659391,"4,241.62"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,"4,225.92"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,"37,443.03"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,708.46
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,"1,787.50"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,"1,049.98"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,34659393,"3,601.70"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,34659400,"46,710.53"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,34659400,906.3
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,34659400,"3,487.50"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,34659400,"2,209.79"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,34659400,"4,361.56"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,34513634,"56,443.85"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,34513634,"1,082.47"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,34513634,"2,575.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,34513634,"4,843.74"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,34483527,"273,800.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,34497077,"60,000.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,34588520,"40,611.98"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEALTHBRIDGE DIRECT LTD,34588521,"42,012.39"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HEALTHBRIDGE DIRECT LTD,34634763,"20,282.17"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Independent Sector,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,34634763,"26,250.91"
Department of Health,NHS Redbridge CCG,11/30/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,34558291,"2,618.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34558291,"126,315.46"
Department of Health,NHS Redbridge CCG,11/30/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34558291,"2,406.00"
Department of Health,NHS Redbridge CCG,11/30/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34558291,"88,270.46"
Department of Health,NHS Redbridge CCG,11/30/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34558291,"59,973.24"
Department of Health,NHS Redbridge CCG,11/30/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,34558291,188
Department of Health,NHS Redbridge CCG,11/30/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34558291,"-3,922.88"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,HOLLY HOUSE HOSPITAL,34566737,"-305,490.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,HOLLY HOUSE HOSPITAL,34576395,"305,490.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,34483528,"451,900.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,34659402,"37,535.32"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,34659402,713.58
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,34659402,"3,768.59"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,34659404,"93,691.15"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,34659404,"1,838.90"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,34659404,"5,833.33"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,34659404,"1,642.54"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,34659404,"9,358.72"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,34483529,"57,600.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,"40,557.86"
